[INFO ] 2016-11-08 20:47:57.330 [main] UniformHasher - Hasher initialised.
[INFO ] 2016-11-08 20:47:57.526 [main] MiddlewareComponent - MiddlewareComponent #0 initialised.
[INFO ] 2016-11-08 20:47:57.527 [main] WriteWorker - c1w0 connected to server /10.0.0.4:11211.
[INFO ] 2016-11-08 20:47:57.527 [pool-2-thread-65] ReadWorker - c0r63 started.
[INFO ] 2016-11-08 20:47:57.528 [pool-2-thread-66] WriteWorker - c1w0 started; writing to machines: [1].
[INFO ] 2016-11-08 20:47:57.529 [pool-2-thread-67] ReadWorker - c1r0 started.
[INFO ] 2016-11-08 20:47:57.529 [pool-2-thread-68] ReadWorker - c1r1 started.
[INFO ] 2016-11-08 20:47:57.532 [pool-2-thread-70] ReadWorker - c1r3 started.
[INFO ] 2016-11-08 20:47:57.533 [pool-2-thread-71] ReadWorker - c1r4 started.
[INFO ] 2016-11-08 20:47:57.531 [pool-2-thread-69] ReadWorker - c1r2 started.
[INFO ] 2016-11-08 20:47:57.540 [pool-2-thread-72] ReadWorker - c1r5 started.
[INFO ] 2016-11-08 20:47:57.541 [pool-2-thread-73] ReadWorker - c1r6 started.
[INFO ] 2016-11-08 20:47:57.542 [pool-2-thread-74] ReadWorker - c1r7 started.
[INFO ] 2016-11-08 20:47:57.543 [pool-2-thread-75] ReadWorker - c1r8 started.
[INFO ] 2016-11-08 20:47:57.544 [pool-2-thread-76] ReadWorker - c1r9 started.
[INFO ] 2016-11-08 20:47:57.546 [pool-2-thread-78] ReadWorker - c1r11 started.
[INFO ] 2016-11-08 20:47:57.547 [pool-2-thread-79] ReadWorker - c1r12 started.
[INFO ] 2016-11-08 20:47:57.551 [pool-2-thread-77] ReadWorker - c1r10 started.
[INFO ] 2016-11-08 20:47:57.554 [pool-2-thread-80] ReadWorker - c1r13 started.
[INFO ] 2016-11-08 20:47:57.555 [pool-2-thread-81] ReadWorker - c1r14 started.
[INFO ] 2016-11-08 20:47:57.557 [pool-2-thread-82] ReadWorker - c1r15 started.
[INFO ] 2016-11-08 20:47:57.557 [pool-2-thread-83] ReadWorker - c1r16 started.
[INFO ] 2016-11-08 20:47:57.558 [pool-2-thread-84] ReadWorker - c1r17 started.
[INFO ] 2016-11-08 20:47:57.559 [pool-2-thread-85] ReadWorker - c1r18 started.
[INFO ] 2016-11-08 20:47:57.567 [pool-2-thread-86] ReadWorker - c1r19 started.
[INFO ] 2016-11-08 20:47:57.568 [pool-2-thread-87] ReadWorker - c1r20 started.
[INFO ] 2016-11-08 20:47:57.568 [pool-2-thread-88] ReadWorker - c1r21 started.
[INFO ] 2016-11-08 20:47:57.569 [pool-2-thread-89] ReadWorker - c1r22 started.
[INFO ] 2016-11-08 20:47:57.569 [pool-2-thread-90] ReadWorker - c1r23 started.
[INFO ] 2016-11-08 20:47:57.579 [pool-2-thread-91] ReadWorker - c1r24 started.
[INFO ] 2016-11-08 20:47:57.579 [pool-2-thread-92] ReadWorker - c1r25 started.
[INFO ] 2016-11-08 20:47:57.580 [pool-2-thread-93] ReadWorker - c1r26 started.
[INFO ] 2016-11-08 20:47:57.581 [pool-2-thread-94] ReadWorker - c1r27 started.
[INFO ] 2016-11-08 20:47:57.581 [pool-2-thread-95] ReadWorker - c1r28 started.
[INFO ] 2016-11-08 20:47:57.582 [pool-2-thread-96] ReadWorker - c1r29 started.
[INFO ] 2016-11-08 20:47:57.583 [pool-2-thread-97] ReadWorker - c1r30 started.
[INFO ] 2016-11-08 20:47:57.583 [pool-2-thread-98] ReadWorker - c1r31 started.
[INFO ] 2016-11-08 20:47:57.584 [pool-2-thread-99] ReadWorker - c1r32 started.
[INFO ] 2016-11-08 20:47:57.592 [pool-2-thread-100] ReadWorker - c1r33 started.
[INFO ] 2016-11-08 20:47:57.593 [pool-2-thread-101] ReadWorker - c1r34 started.
[INFO ] 2016-11-08 20:47:57.594 [pool-2-thread-102] ReadWorker - c1r35 started.
[INFO ] 2016-11-08 20:47:57.595 [pool-2-thread-103] ReadWorker - c1r36 started.
[INFO ] 2016-11-08 20:47:57.596 [pool-2-thread-104] ReadWorker - c1r37 started.
[INFO ] 2016-11-08 20:47:57.596 [pool-2-thread-105] ReadWorker - c1r38 started.
[INFO ] 2016-11-08 20:47:57.597 [pool-2-thread-106] ReadWorker - c1r39 started.
[INFO ] 2016-11-08 20:47:57.607 [pool-2-thread-107] ReadWorker - c1r40 started.
[INFO ] 2016-11-08 20:47:57.607 [pool-2-thread-108] ReadWorker - c1r41 started.
[INFO ] 2016-11-08 20:47:57.608 [pool-2-thread-109] ReadWorker - c1r42 started.
[INFO ] 2016-11-08 20:47:57.609 [pool-2-thread-110] ReadWorker - c1r43 started.
[INFO ] 2016-11-08 20:47:57.609 [pool-2-thread-111] ReadWorker - c1r44 started.
[INFO ] 2016-11-08 20:47:57.610 [pool-2-thread-112] ReadWorker - c1r45 started.
[INFO ] 2016-11-08 20:47:57.613 [pool-2-thread-115] ReadWorker - c1r48 started.
[INFO ] 2016-11-08 20:47:57.614 [pool-2-thread-116] ReadWorker - c1r49 started.
[INFO ] 2016-11-08 20:47:57.618 [pool-2-thread-113] ReadWorker - c1r46 started.
[INFO ] 2016-11-08 20:47:57.612 [pool-2-thread-114] ReadWorker - c1r47 started.
[INFO ] 2016-11-08 20:47:57.621 [pool-2-thread-117] ReadWorker - c1r50 started.
[INFO ] 2016-11-08 20:47:57.622 [pool-2-thread-118] ReadWorker - c1r51 started.
[INFO ] 2016-11-08 20:47:57.623 [pool-2-thread-119] ReadWorker - c1r52 started.
[INFO ] 2016-11-08 20:47:57.624 [pool-2-thread-120] ReadWorker - c1r53 started.
[INFO ] 2016-11-08 20:47:57.624 [pool-2-thread-121] ReadWorker - c1r54 started.
[INFO ] 2016-11-08 20:47:57.626 [pool-2-thread-123] ReadWorker - c1r56 started.
[INFO ] 2016-11-08 20:47:57.627 [pool-2-thread-125] ReadWorker - c1r58 started.
[INFO ] 2016-11-08 20:47:57.625 [pool-2-thread-122] ReadWorker - c1r55 started.
[INFO ] 2016-11-08 20:47:57.626 [pool-2-thread-124] ReadWorker - c1r57 started.
[INFO ] 2016-11-08 20:47:57.635 [pool-2-thread-126] ReadWorker - c1r59 started.
[INFO ] 2016-11-08 20:47:57.636 [pool-2-thread-127] ReadWorker - c1r60 started.
[INFO ] 2016-11-08 20:47:57.636 [pool-2-thread-128] ReadWorker - c1r61 started.
[INFO ] 2016-11-08 20:47:57.637 [pool-2-thread-129] ReadWorker - c1r62 started.
[INFO ] 2016-11-08 20:47:57.637 [main] MiddlewareComponent - MiddlewareComponent #1 initialised.
[INFO ] 2016-11-08 20:47:57.637 [pool-2-thread-130] ReadWorker - c1r63 started.
[INFO ] 2016-11-08 20:47:57.640 [main] WriteWorker - c2w0 connected to server /10.0.0.11:11211.
[INFO ] 2016-11-08 20:47:57.643 [pool-2-thread-132] ReadWorker - c2r0 started.
[INFO ] 2016-11-08 20:47:57.646 [pool-2-thread-133] ReadWorker - c2r1 started.
[INFO ] 2016-11-08 20:47:57.640 [pool-2-thread-131] WriteWorker - c2w0 started; writing to machines: [2].
[INFO ] 2016-11-08 20:47:57.649 [pool-2-thread-134] ReadWorker - c2r2 started.
[INFO ] 2016-11-08 20:47:57.652 [pool-2-thread-135] ReadWorker - c2r3 started.
[INFO ] 2016-11-08 20:47:57.654 [pool-2-thread-136] ReadWorker - c2r4 started.
[INFO ] 2016-11-08 20:47:57.660 [pool-2-thread-138] ReadWorker - c2r6 started.
[INFO ] 2016-11-08 20:47:57.662 [pool-2-thread-139] ReadWorker - c2r7 started.
[INFO ] 2016-11-08 20:47:57.657 [pool-2-thread-137] ReadWorker - c2r5 started.
[INFO ] 2016-11-08 20:47:57.665 [pool-2-thread-140] ReadWorker - c2r8 started.
[INFO ] 2016-11-08 20:47:57.667 [pool-2-thread-141] ReadWorker - c2r9 started.
[INFO ] 2016-11-08 20:47:57.669 [pool-2-thread-142] ReadWorker - c2r10 started.
[INFO ] 2016-11-08 20:47:57.672 [pool-2-thread-143] ReadWorker - c2r11 started.
[INFO ] 2016-11-08 20:47:57.675 [pool-2-thread-144] ReadWorker - c2r12 started.
[INFO ] 2016-11-08 20:47:57.677 [pool-2-thread-145] ReadWorker - c2r13 started.
[INFO ] 2016-11-08 20:47:57.680 [pool-2-thread-146] ReadWorker - c2r14 started.
[INFO ] 2016-11-08 20:47:57.683 [pool-2-thread-147] ReadWorker - c2r15 started.
[INFO ] 2016-11-08 20:47:57.685 [pool-2-thread-148] ReadWorker - c2r16 started.
[INFO ] 2016-11-08 20:47:57.691 [pool-2-thread-150] ReadWorker - c2r18 started.
[INFO ] 2016-11-08 20:47:57.694 [pool-2-thread-151] ReadWorker - c2r19 started.
[INFO ] 2016-11-08 20:47:57.688 [pool-2-thread-149] ReadWorker - c2r17 started.
[INFO ] 2016-11-08 20:47:57.696 [pool-2-thread-152] ReadWorker - c2r20 started.
[INFO ] 2016-11-08 20:47:57.699 [pool-2-thread-153] ReadWorker - c2r21 started.
[INFO ] 2016-11-08 20:47:57.701 [pool-2-thread-154] ReadWorker - c2r22 started.
[INFO ] 2016-11-08 20:47:57.704 [pool-2-thread-155] ReadWorker - c2r23 started.
[INFO ] 2016-11-08 20:47:57.714 [pool-2-thread-156] ReadWorker - c2r24 started.
[INFO ] 2016-11-08 20:47:57.716 [pool-2-thread-157] ReadWorker - c2r25 started.
[INFO ] 2016-11-08 20:47:57.719 [pool-2-thread-158] ReadWorker - c2r26 started.
[INFO ] 2016-11-08 20:47:57.722 [pool-2-thread-159] ReadWorker - c2r27 started.
[INFO ] 2016-11-08 20:47:57.724 [pool-2-thread-160] ReadWorker - c2r28 started.
[INFO ] 2016-11-08 20:47:57.727 [pool-2-thread-161] ReadWorker - c2r29 started.
[INFO ] 2016-11-08 20:47:57.729 [pool-2-thread-162] ReadWorker - c2r30 started.
[INFO ] 2016-11-08 20:47:57.731 [pool-2-thread-163] ReadWorker - c2r31 started.
[INFO ] 2016-11-08 20:47:57.734 [pool-2-thread-164] ReadWorker - c2r32 started.
[INFO ] 2016-11-08 20:47:57.736 [pool-2-thread-165] ReadWorker - c2r33 started.
[INFO ] 2016-11-08 20:47:57.739 [pool-2-thread-166] ReadWorker - c2r34 started.
[INFO ] 2016-11-08 20:47:57.742 [pool-2-thread-167] ReadWorker - c2r35 started.
[INFO ] 2016-11-08 20:47:57.744 [pool-2-thread-168] ReadWorker - c2r36 started.
[INFO ] 2016-11-08 20:47:57.748 [pool-2-thread-169] ReadWorker - c2r37 started.
[INFO ] 2016-11-08 20:47:57.753 [pool-2-thread-170] ReadWorker - c2r38 started.
[INFO ] 2016-11-08 20:47:57.756 [pool-2-thread-171] ReadWorker - c2r39 started.
[INFO ] 2016-11-08 20:47:57.758 [pool-2-thread-172] ReadWorker - c2r40 started.
[INFO ] 2016-11-08 20:47:57.761 [pool-2-thread-173] ReadWorker - c2r41 started.
[INFO ] 2016-11-08 20:47:57.764 [pool-2-thread-174] ReadWorker - c2r42 started.
[INFO ] 2016-11-08 20:47:57.766 [pool-2-thread-175] ReadWorker - c2r43 started.
[INFO ] 2016-11-08 20:47:57.770 [pool-2-thread-176] ReadWorker - c2r44 started.
[INFO ] 2016-11-08 20:47:57.773 [pool-2-thread-177] ReadWorker - c2r45 started.
[INFO ] 2016-11-08 20:47:57.776 [pool-2-thread-178] ReadWorker - c2r46 started.
[INFO ] 2016-11-08 20:47:57.778 [pool-2-thread-179] ReadWorker - c2r47 started.
[INFO ] 2016-11-08 20:47:57.781 [pool-2-thread-180] ReadWorker - c2r48 started.
[INFO ] 2016-11-08 20:47:57.783 [pool-2-thread-181] ReadWorker - c2r49 started.
[INFO ] 2016-11-08 20:47:57.786 [pool-2-thread-182] ReadWorker - c2r50 started.
[INFO ] 2016-11-08 20:47:57.788 [pool-2-thread-183] ReadWorker - c2r51 started.
[INFO ] 2016-11-08 20:47:57.790 [pool-2-thread-184] ReadWorker - c2r52 started.
[INFO ] 2016-11-08 20:47:57.793 [pool-2-thread-185] ReadWorker - c2r53 started.
[INFO ] 2016-11-08 20:47:57.795 [pool-2-thread-186] ReadWorker - c2r54 started.
[INFO ] 2016-11-08 20:47:57.797 [pool-2-thread-187] ReadWorker - c2r55 started.
[INFO ] 2016-11-08 20:47:57.800 [pool-2-thread-188] ReadWorker - c2r56 started.
[INFO ] 2016-11-08 20:47:57.803 [pool-2-thread-189] ReadWorker - c2r57 started.
[INFO ] 2016-11-08 20:47:57.806 [pool-2-thread-190] ReadWorker - c2r58 started.
[INFO ] 2016-11-08 20:47:57.808 [pool-2-thread-191] ReadWorker - c2r59 started.
[INFO ] 2016-11-08 20:47:57.811 [pool-2-thread-192] ReadWorker - c2r60 started.
[INFO ] 2016-11-08 20:47:57.814 [pool-2-thread-193] ReadWorker - c2r61 started.
[INFO ] 2016-11-08 20:47:57.817 [pool-2-thread-194] ReadWorker - c2r62 started.
[INFO ] 2016-11-08 20:47:57.819 [main] MiddlewareComponent - MiddlewareComponent #2 initialised.
[INFO ] 2016-11-08 20:47:57.819 [pool-2-thread-195] ReadWorker - c2r63 started.
[INFO ] 2016-11-08 20:47:57.822 [main] WriteWorker - c3w0 connected to server /10.0.0.8:11211.
[INFO ] 2016-11-08 20:47:57.823 [pool-2-thread-196] WriteWorker - c3w0 started; writing to machines: [3].
[INFO ] 2016-11-08 20:47:57.825 [pool-2-thread-197] ReadWorker - c3r0 started.
[INFO ] 2016-11-08 20:47:57.828 [pool-2-thread-198] ReadWorker - c3r1 started.
[INFO ] 2016-11-08 20:47:57.829 [pool-2-thread-199] ReadWorker - c3r2 started.
[INFO ] 2016-11-08 20:47:57.832 [pool-2-thread-200] ReadWorker - c3r3 started.
[INFO ] 2016-11-08 20:47:57.835 [pool-2-thread-201] ReadWorker - c3r4 started.
[INFO ] 2016-11-08 20:47:57.838 [pool-2-thread-202] ReadWorker - c3r5 started.
[INFO ] 2016-11-08 20:47:57.841 [pool-2-thread-203] ReadWorker - c3r6 started.
[INFO ] 2016-11-08 20:47:57.844 [pool-2-thread-204] ReadWorker - c3r7 started.
[INFO ] 2016-11-08 20:47:57.847 [pool-2-thread-205] ReadWorker - c3r8 started.
[INFO ] 2016-11-08 20:47:57.849 [pool-2-thread-206] ReadWorker - c3r9 started.
[INFO ] 2016-11-08 20:47:57.852 [pool-2-thread-207] ReadWorker - c3r10 started.
[INFO ] 2016-11-08 20:47:57.855 [pool-2-thread-208] ReadWorker - c3r11 started.
[INFO ] 2016-11-08 20:47:57.857 [pool-2-thread-209] ReadWorker - c3r12 started.
[INFO ] 2016-11-08 20:47:57.860 [pool-2-thread-210] ReadWorker - c3r13 started.
[INFO ] 2016-11-08 20:47:57.863 [pool-2-thread-211] ReadWorker - c3r14 started.
[INFO ] 2016-11-08 20:47:57.865 [pool-2-thread-212] ReadWorker - c3r15 started.
[INFO ] 2016-11-08 20:47:57.868 [pool-2-thread-213] ReadWorker - c3r16 started.
[INFO ] 2016-11-08 20:47:57.870 [pool-2-thread-214] ReadWorker - c3r17 started.
[INFO ] 2016-11-08 20:47:57.873 [pool-2-thread-215] ReadWorker - c3r18 started.
[INFO ] 2016-11-08 20:47:57.875 [pool-2-thread-216] ReadWorker - c3r19 started.
[INFO ] 2016-11-08 20:47:57.878 [pool-2-thread-217] ReadWorker - c3r20 started.
[INFO ] 2016-11-08 20:47:57.881 [pool-2-thread-218] ReadWorker - c3r21 started.
[INFO ] 2016-11-08 20:47:57.883 [pool-2-thread-219] ReadWorker - c3r22 started.
[INFO ] 2016-11-08 20:47:57.886 [pool-2-thread-220] ReadWorker - c3r23 started.
[INFO ] 2016-11-08 20:47:57.888 [pool-2-thread-221] ReadWorker - c3r24 started.
[INFO ] 2016-11-08 20:47:57.891 [pool-2-thread-222] ReadWorker - c3r25 started.
[INFO ] 2016-11-08 20:47:57.894 [pool-2-thread-223] ReadWorker - c3r26 started.
[INFO ] 2016-11-08 20:47:57.897 [pool-2-thread-224] ReadWorker - c3r27 started.
[INFO ] 2016-11-08 20:47:57.899 [pool-2-thread-225] ReadWorker - c3r28 started.
[INFO ] 2016-11-08 20:47:57.902 [pool-2-thread-226] ReadWorker - c3r29 started.
[INFO ] 2016-11-08 20:47:57.905 [pool-2-thread-227] ReadWorker - c3r30 started.
[INFO ] 2016-11-08 20:47:57.907 [pool-2-thread-228] ReadWorker - c3r31 started.
[INFO ] 2016-11-08 20:47:57.912 [pool-2-thread-229] ReadWorker - c3r32 started.
[INFO ] 2016-11-08 20:47:57.914 [pool-2-thread-230] ReadWorker - c3r33 started.
[INFO ] 2016-11-08 20:47:57.916 [pool-2-thread-231] ReadWorker - c3r34 started.
[INFO ] 2016-11-08 20:47:57.918 [pool-2-thread-232] ReadWorker - c3r35 started.
[INFO ] 2016-11-08 20:47:57.921 [pool-2-thread-233] ReadWorker - c3r36 started.
[INFO ] 2016-11-08 20:47:57.924 [pool-2-thread-234] ReadWorker - c3r37 started.
[INFO ] 2016-11-08 20:47:57.927 [pool-2-thread-235] ReadWorker - c3r38 started.
[INFO ] 2016-11-08 20:47:57.929 [pool-2-thread-236] ReadWorker - c3r39 started.
[INFO ] 2016-11-08 20:47:57.932 [pool-2-thread-237] ReadWorker - c3r40 started.
[INFO ] 2016-11-08 20:47:57.935 [pool-2-thread-238] ReadWorker - c3r41 started.
[INFO ] 2016-11-08 20:47:57.937 [pool-2-thread-239] ReadWorker - c3r42 started.
[INFO ] 2016-11-08 20:47:57.940 [pool-2-thread-240] ReadWorker - c3r43 started.
[INFO ] 2016-11-08 20:47:57.942 [pool-2-thread-241] ReadWorker - c3r44 started.
[INFO ] 2016-11-08 20:47:57.945 [pool-2-thread-242] ReadWorker - c3r45 started.
[INFO ] 2016-11-08 20:47:57.948 [pool-2-thread-243] ReadWorker - c3r46 started.
[INFO ] 2016-11-08 20:47:57.951 [pool-2-thread-244] ReadWorker - c3r47 started.
[INFO ] 2016-11-08 20:47:57.954 [pool-2-thread-245] ReadWorker - c3r48 started.
[INFO ] 2016-11-08 20:47:57.956 [pool-2-thread-246] ReadWorker - c3r49 started.
[INFO ] 2016-11-08 20:47:57.958 [pool-2-thread-247] ReadWorker - c3r50 started.
[INFO ] 2016-11-08 20:47:57.961 [pool-2-thread-248] ReadWorker - c3r51 started.
[INFO ] 2016-11-08 20:47:57.963 [pool-2-thread-249] ReadWorker - c3r52 started.
[INFO ] 2016-11-08 20:47:57.973 [pool-2-thread-250] ReadWorker - c3r53 started.
[INFO ] 2016-11-08 20:47:57.973 [pool-2-thread-251] ReadWorker - c3r54 started.
[INFO ] 2016-11-08 20:47:57.975 [pool-2-thread-252] ReadWorker - c3r55 started.
[INFO ] 2016-11-08 20:47:57.978 [pool-2-thread-253] ReadWorker - c3r56 started.
[INFO ] 2016-11-08 20:47:57.983 [pool-2-thread-255] ReadWorker - c3r58 started.
[INFO ] 2016-11-08 20:47:57.986 [pool-2-thread-256] ReadWorker - c3r59 started.
[INFO ] 2016-11-08 20:47:57.980 [pool-2-thread-254] ReadWorker - c3r57 started.
[INFO ] 2016-11-08 20:47:57.988 [pool-2-thread-257] ReadWorker - c3r60 started.
[INFO ] 2016-11-08 20:47:57.990 [pool-2-thread-258] ReadWorker - c3r61 started.
[INFO ] 2016-11-08 20:47:57.993 [pool-2-thread-259] ReadWorker - c3r62 started.
[INFO ] 2016-11-08 20:47:57.995 [main] MiddlewareComponent - MiddlewareComponent #3 initialised.
[INFO ] 2016-11-08 20:47:57.995 [pool-2-thread-260] ReadWorker - c3r63 started.
[INFO ] 2016-11-08 20:47:57.996 [main] WriteWorker - c4w0 connected to server /10.0.0.5:11211.
[INFO ] 2016-11-08 20:47:57.998 [pool-2-thread-262] ReadWorker - c4r0 started.
[INFO ] 2016-11-08 20:47:57.999 [pool-2-thread-263] ReadWorker - c4r1 started.
[INFO ] 2016-11-08 20:47:58.000 [pool-2-thread-264] ReadWorker - c4r2 started.
[INFO ] 2016-11-08 20:47:57.997 [pool-2-thread-261] WriteWorker - c4w0 started; writing to machines: [4].
[INFO ] 2016-11-08 20:47:58.008 [pool-2-thread-265] ReadWorker - c4r3 started.
[INFO ] 2016-11-08 20:47:58.008 [pool-2-thread-266] ReadWorker - c4r4 started.
[INFO ] 2016-11-08 20:47:58.009 [pool-2-thread-267] ReadWorker - c4r5 started.
[INFO ] 2016-11-08 20:47:58.010 [pool-2-thread-268] ReadWorker - c4r6 started.
[INFO ] 2016-11-08 20:47:58.011 [pool-2-thread-269] ReadWorker - c4r7 started.
[INFO ] 2016-11-08 20:47:58.014 [pool-2-thread-272] ReadWorker - c4r10 started.
[INFO ] 2016-11-08 20:47:58.013 [pool-2-thread-271] ReadWorker - c4r9 started.
[INFO ] 2016-11-08 20:47:58.012 [pool-2-thread-270] ReadWorker - c4r8 started.
