[INFO ] 2016-11-14 11:23:05.932 [main] UniformHasher - Hasher initialised.
[INFO ] 2016-11-14 11:25:42.389 [pool-2-thread-326] LoadBalancer - Processed 2041680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.451 [pool-2-thread-326] LoadBalancer - Processed 2042680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.495 [pool-2-thread-326] LoadBalancer - Processed 2043680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.537 [pool-2-thread-326] LoadBalancer - Processed 2044680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.704 [pool-2-thread-326] LoadBalancer - Processed 2045680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.756 [pool-2-thread-326] LoadBalancer - Processed 2046680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.808 [pool-2-thread-326] LoadBalancer - Processed 2047680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.862 [pool-2-thread-326] LoadBalancer - Processed 2048680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.921 [pool-2-thread-326] LoadBalancer - Processed 2049680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:42.983 [pool-2-thread-326] LoadBalancer - Processed 2050680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.043 [pool-2-thread-326] LoadBalancer - Processed 2051680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.205 [pool-2-thread-326] LoadBalancer - Processed 2052680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.259 [pool-2-thread-326] LoadBalancer - Processed 2053680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.304 [pool-2-thread-326] LoadBalancer - Processed 2054680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.362 [pool-2-thread-326] LoadBalancer - Processed 2055680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.412 [pool-2-thread-326] LoadBalancer - Processed 2056680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.451 [pool-2-thread-326] LoadBalancer - Processed 2057680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.494 [pool-2-thread-326] LoadBalancer - Processed 2058680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.534 [pool-2-thread-326] LoadBalancer - Processed 2059680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.594 [pool-2-thread-326] LoadBalancer - Processed 2060680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.637 [pool-2-thread-326] LoadBalancer - Processed 2061680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.687 [pool-2-thread-326] LoadBalancer - Processed 2062680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.734 [pool-2-thread-326] LoadBalancer - Processed 2063680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.794 [pool-2-thread-326] LoadBalancer - Processed 2064680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.837 [pool-2-thread-326] LoadBalancer - Processed 2065680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.888 [pool-2-thread-326] LoadBalancer - Processed 2066680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.938 [pool-2-thread-326] LoadBalancer - Processed 2067680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:43.979 [pool-2-thread-326] LoadBalancer - Processed 2068680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.023 [pool-2-thread-326] LoadBalancer - Processed 2069680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.078 [pool-2-thread-326] LoadBalancer - Processed 2070680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.121 [pool-2-thread-326] LoadBalancer - Processed 2071680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.171 [pool-2-thread-326] LoadBalancer - Processed 2072680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.211 [pool-2-thread-326] LoadBalancer - Processed 2073680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.260 [pool-2-thread-326] LoadBalancer - Processed 2074680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.310 [pool-2-thread-326] LoadBalancer - Processed 2075680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.366 [pool-2-thread-326] LoadBalancer - Processed 2076680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.413 [pool-2-thread-326] LoadBalancer - Processed 2077680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.471 [pool-2-thread-326] LoadBalancer - Processed 2078680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.634 [pool-2-thread-326] LoadBalancer - Processed 2079680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.675 [pool-2-thread-326] LoadBalancer - Processed 2080680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.715 [pool-2-thread-326] LoadBalancer - Processed 2081680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.773 [pool-2-thread-326] LoadBalancer - Processed 2082680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.817 [pool-2-thread-326] LoadBalancer - Processed 2083680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.873 [pool-2-thread-326] LoadBalancer - Processed 2084680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.918 [pool-2-thread-326] LoadBalancer - Processed 2085680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:44.974 [pool-2-thread-326] LoadBalancer - Processed 2086680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.016 [pool-2-thread-326] LoadBalancer - Processed 2087680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.280 [pool-2-thread-326] LoadBalancer - Processed 2088680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.354 [pool-2-thread-326] LoadBalancer - Processed 2089680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.405 [pool-2-thread-326] LoadBalancer - Processed 2090680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.455 [pool-2-thread-326] LoadBalancer - Processed 2091680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.511 [pool-2-thread-326] LoadBalancer - Processed 2092680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.554 [pool-2-thread-326] LoadBalancer - Processed 2093680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.602 [pool-2-thread-326] LoadBalancer - Processed 2094680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.653 [pool-2-thread-326] LoadBalancer - Processed 2095680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.734 [pool-2-thread-326] LoadBalancer - Processed 2096680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.784 [pool-2-thread-326] LoadBalancer - Processed 2097680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.828 [pool-2-thread-326] LoadBalancer - Processed 2098680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.884 [pool-2-thread-326] LoadBalancer - Processed 2099680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.930 [pool-2-thread-326] LoadBalancer - Processed 2100680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:45.995 [pool-2-thread-326] LoadBalancer - Processed 2101680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.036 [pool-2-thread-326] LoadBalancer - Processed 2102680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.087 [pool-2-thread-326] LoadBalancer - Processed 2103680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.264 [pool-2-thread-326] LoadBalancer - Processed 2104680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.308 [pool-2-thread-326] LoadBalancer - Processed 2105680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.456 [pool-2-thread-326] LoadBalancer - Processed 2106680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.508 [pool-2-thread-326] LoadBalancer - Processed 2107680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.563 [pool-2-thread-326] LoadBalancer - Processed 2108680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.610 [pool-2-thread-326] LoadBalancer - Processed 2109680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.654 [pool-2-thread-326] LoadBalancer - Processed 2110680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.689 [pool-2-thread-326] LoadBalancer - Processed 2111680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.744 [pool-2-thread-326] LoadBalancer - Processed 2112680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.789 [pool-2-thread-326] LoadBalancer - Processed 2113680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:46.846 [pool-2-thread-326] LoadBalancer - Processed 2114680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.111 [pool-2-thread-326] LoadBalancer - Processed 2115680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.165 [pool-2-thread-326] LoadBalancer - Processed 2116680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.224 [pool-2-thread-326] LoadBalancer - Processed 2117680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.288 [pool-2-thread-326] LoadBalancer - Processed 2118680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.342 [pool-2-thread-326] LoadBalancer - Processed 2119680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.396 [pool-2-thread-326] LoadBalancer - Processed 2120680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.438 [pool-2-thread-326] LoadBalancer - Processed 2121680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.487 [pool-2-thread-326] LoadBalancer - Processed 2122680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.552 [pool-2-thread-326] LoadBalancer - Processed 2123680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.601 [pool-2-thread-326] LoadBalancer - Processed 2124680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.647 [pool-2-thread-326] LoadBalancer - Processed 2125680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.699 [pool-2-thread-326] LoadBalancer - Processed 2126680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.760 [pool-2-thread-326] LoadBalancer - Processed 2127680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.801 [pool-2-thread-326] LoadBalancer - Processed 2128680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.850 [pool-2-thread-326] LoadBalancer - Processed 2129680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:47.898 [pool-2-thread-326] LoadBalancer - Processed 2130680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.035 [pool-2-thread-326] LoadBalancer - Processed 2131680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.095 [pool-2-thread-326] LoadBalancer - Processed 2132680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.153 [pool-2-thread-326] LoadBalancer - Processed 2133680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.212 [pool-2-thread-326] LoadBalancer - Processed 2134680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.273 [pool-2-thread-326] LoadBalancer - Processed 2135680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.327 [pool-2-thread-326] LoadBalancer - Processed 2136680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.384 [pool-2-thread-326] LoadBalancer - Processed 2137680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.433 [pool-2-thread-326] LoadBalancer - Processed 2138680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.482 [pool-2-thread-326] LoadBalancer - Processed 2139680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.531 [pool-2-thread-326] LoadBalancer - Processed 2140680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.580 [pool-2-thread-326] LoadBalancer - Processed 2141680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.630 [pool-2-thread-326] LoadBalancer - Processed 2142680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.684 [pool-2-thread-326] LoadBalancer - Processed 2143680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.725 [pool-2-thread-326] LoadBalancer - Processed 2144680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.803 [pool-2-thread-326] LoadBalancer - Processed 2145680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.857 [pool-2-thread-326] LoadBalancer - Processed 2146680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.905 [pool-2-thread-326] LoadBalancer - Processed 2147680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:48.953 [pool-2-thread-326] LoadBalancer - Processed 2148680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.008 [pool-2-thread-326] LoadBalancer - Processed 2149680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.086 [pool-2-thread-326] LoadBalancer - Processed 2150680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.159 [pool-2-thread-326] LoadBalancer - Processed 2151680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.229 [pool-2-thread-326] LoadBalancer - Processed 2152680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.289 [pool-2-thread-326] LoadBalancer - Processed 2153680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.344 [pool-2-thread-326] LoadBalancer - Processed 2154680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.392 [pool-2-thread-326] LoadBalancer - Processed 2155680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.443 [pool-2-thread-326] LoadBalancer - Processed 2156680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.508 [pool-2-thread-326] LoadBalancer - Processed 2157680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.558 [pool-2-thread-326] LoadBalancer - Processed 2158680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.671 [pool-2-thread-326] LoadBalancer - Processed 2159680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.714 [pool-2-thread-326] LoadBalancer - Processed 2160680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.775 [pool-2-thread-326] LoadBalancer - Processed 2161680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.826 [pool-2-thread-326] LoadBalancer - Processed 2162680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.884 [pool-2-thread-326] LoadBalancer - Processed 2163680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.930 [pool-2-thread-326] LoadBalancer - Processed 2164680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:49.979 [pool-2-thread-326] LoadBalancer - Processed 2165680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.040 [pool-2-thread-326] LoadBalancer - Processed 2166680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.082 [pool-2-thread-326] LoadBalancer - Processed 2167680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.146 [pool-2-thread-326] LoadBalancer - Processed 2168680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.193 [pool-2-thread-326] LoadBalancer - Processed 2169680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.248 [pool-2-thread-326] LoadBalancer - Processed 2170680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.295 [pool-2-thread-326] LoadBalancer - Processed 2171680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.350 [pool-2-thread-326] LoadBalancer - Processed 2172680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.386 [pool-2-thread-326] LoadBalancer - Processed 2173680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.440 [pool-2-thread-326] LoadBalancer - Processed 2174680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.496 [pool-2-thread-326] LoadBalancer - Processed 2175680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.547 [pool-2-thread-326] LoadBalancer - Processed 2176680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.588 [pool-2-thread-326] LoadBalancer - Processed 2177680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.636 [pool-2-thread-326] LoadBalancer - Processed 2178680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.688 [pool-2-thread-326] LoadBalancer - Processed 2179680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.735 [pool-2-thread-326] LoadBalancer - Processed 2180680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.794 [pool-2-thread-326] LoadBalancer - Processed 2181680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:50.836 [pool-2-thread-326] LoadBalancer - Processed 2182680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.003 [pool-2-thread-326] LoadBalancer - Processed 2183680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.054 [pool-2-thread-326] LoadBalancer - Processed 2184680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.102 [pool-2-thread-326] LoadBalancer - Processed 2185680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.156 [pool-2-thread-326] LoadBalancer - Processed 2186680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.210 [pool-2-thread-326] LoadBalancer - Processed 2187680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.258 [pool-2-thread-326] LoadBalancer - Processed 2188680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.305 [pool-2-thread-326] LoadBalancer - Processed 2189680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.370 [pool-2-thread-326] LoadBalancer - Processed 2190680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.424 [pool-2-thread-326] LoadBalancer - Processed 2191680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.472 [pool-2-thread-326] LoadBalancer - Processed 2192680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.530 [pool-2-thread-326] LoadBalancer - Processed 2193680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.588 [pool-2-thread-326] LoadBalancer - Processed 2194680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.629 [pool-2-thread-326] LoadBalancer - Processed 2195680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.685 [pool-2-thread-326] LoadBalancer - Processed 2196680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.732 [pool-2-thread-326] LoadBalancer - Processed 2197680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.785 [pool-2-thread-326] LoadBalancer - Processed 2198680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.835 [pool-2-thread-326] LoadBalancer - Processed 2199680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.886 [pool-2-thread-326] LoadBalancer - Processed 2200680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.942 [pool-2-thread-326] LoadBalancer - Processed 2201680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:51.992 [pool-2-thread-326] LoadBalancer - Processed 2202680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.053 [pool-2-thread-326] LoadBalancer - Processed 2203680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.094 [pool-2-thread-326] LoadBalancer - Processed 2204680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.161 [pool-2-thread-326] LoadBalancer - Processed 2205680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.212 [pool-2-thread-326] LoadBalancer - Processed 2206680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.260 [pool-2-thread-326] LoadBalancer - Processed 2207680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.310 [pool-2-thread-326] LoadBalancer - Processed 2208680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.371 [pool-2-thread-326] LoadBalancer - Processed 2209680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.421 [pool-2-thread-326] LoadBalancer - Processed 2210680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.467 [pool-2-thread-326] LoadBalancer - Processed 2211680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.516 [pool-2-thread-326] LoadBalancer - Processed 2212680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.572 [pool-2-thread-326] LoadBalancer - Processed 2213680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.623 [pool-2-thread-326] LoadBalancer - Processed 2214680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.678 [pool-2-thread-326] LoadBalancer - Processed 2215680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.764 [pool-2-thread-326] LoadBalancer - Processed 2216680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.817 [pool-2-thread-326] LoadBalancer - Processed 2217680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.858 [pool-2-thread-326] LoadBalancer - Processed 2218680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.911 [pool-2-thread-326] LoadBalancer - Processed 2219680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:52.954 [pool-2-thread-326] LoadBalancer - Processed 2220680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.000 [pool-2-thread-326] LoadBalancer - Processed 2221680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.050 [pool-2-thread-326] LoadBalancer - Processed 2222680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.098 [pool-2-thread-326] LoadBalancer - Processed 2223680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.156 [pool-2-thread-326] LoadBalancer - Processed 2224680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.198 [pool-2-thread-326] LoadBalancer - Processed 2225680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.241 [pool-2-thread-326] LoadBalancer - Processed 2226680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.297 [pool-2-thread-326] LoadBalancer - Processed 2227680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.348 [pool-2-thread-326] LoadBalancer - Processed 2228680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.400 [pool-2-thread-326] LoadBalancer - Processed 2229680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.452 [pool-2-thread-326] LoadBalancer - Processed 2230680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.504 [pool-2-thread-326] LoadBalancer - Processed 2231680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.563 [pool-2-thread-326] LoadBalancer - Processed 2232680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.614 [pool-2-thread-326] LoadBalancer - Processed 2233680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.665 [pool-2-thread-326] LoadBalancer - Processed 2234680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.714 [pool-2-thread-326] LoadBalancer - Processed 2235680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.793 [pool-2-thread-326] LoadBalancer - Processed 2236680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.844 [pool-2-thread-326] LoadBalancer - Processed 2237680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.888 [pool-2-thread-326] LoadBalancer - Processed 2238680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.943 [pool-2-thread-326] LoadBalancer - Processed 2239680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:53.985 [pool-2-thread-326] LoadBalancer - Processed 2240680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.036 [pool-2-thread-326] LoadBalancer - Processed 2241680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.077 [pool-2-thread-326] LoadBalancer - Processed 2242680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.138 [pool-2-thread-326] LoadBalancer - Processed 2243680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.205 [pool-2-thread-326] LoadBalancer - Processed 2244680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.253 [pool-2-thread-326] LoadBalancer - Processed 2245680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.303 [pool-2-thread-326] LoadBalancer - Processed 2246680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.344 [pool-2-thread-326] LoadBalancer - Processed 2247680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.386 [pool-2-thread-326] LoadBalancer - Processed 2248680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.444 [pool-2-thread-326] LoadBalancer - Processed 2249680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.503 [pool-2-thread-326] LoadBalancer - Processed 2250680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:54.553 [pool-2-thread-326] LoadBalancer - Processed 2251680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.038 [pool-2-thread-326] LoadBalancer - Processed 2252680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.101 [pool-2-thread-326] LoadBalancer - Processed 2253680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.145 [pool-2-thread-326] LoadBalancer - Processed 2254680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.195 [pool-2-thread-326] LoadBalancer - Processed 2255680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.262 [pool-2-thread-326] LoadBalancer - Processed 2256680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.330 [pool-2-thread-326] LoadBalancer - Processed 2257680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.399 [pool-2-thread-326] LoadBalancer - Processed 2258680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.470 [pool-2-thread-326] LoadBalancer - Processed 2259680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.542 [pool-2-thread-326] LoadBalancer - Processed 2260680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.620 [pool-2-thread-326] LoadBalancer - Processed 2261680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.689 [pool-2-thread-326] LoadBalancer - Processed 2262680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.750 [pool-2-thread-326] LoadBalancer - Processed 2263680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.799 [pool-2-thread-326] LoadBalancer - Processed 2264680 reads and 184320 writes so far.
[INFO ] 2016-11-14 11:25:55.975 [pool-2-thread-326] LoadBalancer - Processed 2265680 reads and 184320 writes so far.
