[INFO ] 2016-11-08 12:50:39.882 [main] UniformHasher - Hasher initialised.
[INFO ] 2016-11-08 12:51:27.111 [pool-2-thread-326] LoadBalancer - Processed 166544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.162 [pool-2-thread-326] LoadBalancer - Processed 167544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.209 [pool-2-thread-326] LoadBalancer - Processed 168544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.267 [pool-2-thread-326] LoadBalancer - Processed 169544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.316 [pool-2-thread-326] LoadBalancer - Processed 170544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.365 [pool-2-thread-326] LoadBalancer - Processed 171544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.410 [pool-2-thread-326] LoadBalancer - Processed 172544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.465 [pool-2-thread-326] LoadBalancer - Processed 173544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.514 [pool-2-thread-326] LoadBalancer - Processed 174544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.586 [pool-2-thread-326] LoadBalancer - Processed 175544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.647 [pool-2-thread-326] LoadBalancer - Processed 176544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.704 [pool-2-thread-326] LoadBalancer - Processed 177544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.747 [pool-2-thread-326] LoadBalancer - Processed 178544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.809 [pool-2-thread-326] LoadBalancer - Processed 179544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.858 [pool-2-thread-326] LoadBalancer - Processed 180544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.899 [pool-2-thread-326] LoadBalancer - Processed 181544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.949 [pool-2-thread-326] LoadBalancer - Processed 182544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:27.999 [pool-2-thread-326] LoadBalancer - Processed 183544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.046 [pool-2-thread-326] LoadBalancer - Processed 184544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.104 [pool-2-thread-326] LoadBalancer - Processed 185544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.164 [pool-2-thread-326] LoadBalancer - Processed 186544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.216 [pool-2-thread-326] LoadBalancer - Processed 187544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.265 [pool-2-thread-326] LoadBalancer - Processed 188544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.344 [pool-2-thread-326] LoadBalancer - Processed 189544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.405 [pool-2-thread-326] LoadBalancer - Processed 190544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.470 [pool-2-thread-326] LoadBalancer - Processed 191544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.616 [pool-2-thread-326] LoadBalancer - Processed 192544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.672 [pool-2-thread-326] LoadBalancer - Processed 193544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.721 [pool-2-thread-326] LoadBalancer - Processed 194544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.771 [pool-2-thread-326] LoadBalancer - Processed 195544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.821 [pool-2-thread-326] LoadBalancer - Processed 196544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.874 [pool-2-thread-326] LoadBalancer - Processed 197544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.935 [pool-2-thread-326] LoadBalancer - Processed 198544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:28.985 [pool-2-thread-326] LoadBalancer - Processed 199544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.033 [pool-2-thread-326] LoadBalancer - Processed 200544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.085 [pool-2-thread-326] LoadBalancer - Processed 201544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.144 [pool-2-thread-326] LoadBalancer - Processed 202544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.193 [pool-2-thread-326] LoadBalancer - Processed 203544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.235 [pool-2-thread-326] LoadBalancer - Processed 204544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.296 [pool-2-thread-326] LoadBalancer - Processed 205544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.367 [pool-2-thread-326] LoadBalancer - Processed 206544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.419 [pool-2-thread-326] LoadBalancer - Processed 207544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.474 [pool-2-thread-326] LoadBalancer - Processed 208544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.537 [pool-2-thread-326] LoadBalancer - Processed 209544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.578 [pool-2-thread-326] LoadBalancer - Processed 210544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.629 [pool-2-thread-326] LoadBalancer - Processed 211544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.678 [pool-2-thread-326] LoadBalancer - Processed 212544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:29.727 [pool-2-thread-326] LoadBalancer - Processed 213544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.439 [pool-2-thread-326] LoadBalancer - Processed 214544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.512 [pool-2-thread-326] LoadBalancer - Processed 215544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.572 [pool-2-thread-326] LoadBalancer - Processed 216544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.631 [pool-2-thread-326] LoadBalancer - Processed 217544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.690 [pool-2-thread-326] LoadBalancer - Processed 218544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.734 [pool-2-thread-326] LoadBalancer - Processed 219544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.793 [pool-2-thread-326] LoadBalancer - Processed 220544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.843 [pool-2-thread-326] LoadBalancer - Processed 221544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:30.977 [pool-2-thread-326] LoadBalancer - Processed 222544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.026 [pool-2-thread-326] LoadBalancer - Processed 223544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.075 [pool-2-thread-326] LoadBalancer - Processed 224544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.288 [pool-2-thread-326] LoadBalancer - Processed 225544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.351 [pool-2-thread-326] LoadBalancer - Processed 226544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.417 [pool-2-thread-326] LoadBalancer - Processed 227544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.459 [pool-2-thread-326] LoadBalancer - Processed 228544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.552 [pool-2-thread-326] LoadBalancer - Processed 229544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.611 [pool-2-thread-326] LoadBalancer - Processed 230544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.661 [pool-2-thread-326] LoadBalancer - Processed 231544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.712 [pool-2-thread-326] LoadBalancer - Processed 232544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.761 [pool-2-thread-326] LoadBalancer - Processed 233544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.817 [pool-2-thread-326] LoadBalancer - Processed 234544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.868 [pool-2-thread-326] LoadBalancer - Processed 235544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.916 [pool-2-thread-326] LoadBalancer - Processed 236544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:31.976 [pool-2-thread-326] LoadBalancer - Processed 237544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.019 [pool-2-thread-326] LoadBalancer - Processed 238544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.078 [pool-2-thread-326] LoadBalancer - Processed 239544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.136 [pool-2-thread-326] LoadBalancer - Processed 240544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.180 [pool-2-thread-326] LoadBalancer - Processed 241544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.241 [pool-2-thread-326] LoadBalancer - Processed 242544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.300 [pool-2-thread-326] LoadBalancer - Processed 243544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.356 [pool-2-thread-326] LoadBalancer - Processed 244544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.405 [pool-2-thread-326] LoadBalancer - Processed 245544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.467 [pool-2-thread-326] LoadBalancer - Processed 246544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.665 [pool-2-thread-326] LoadBalancer - Processed 247544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.720 [pool-2-thread-326] LoadBalancer - Processed 248544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.785 [pool-2-thread-326] LoadBalancer - Processed 249544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.839 [pool-2-thread-326] LoadBalancer - Processed 250544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.946 [pool-2-thread-326] LoadBalancer - Processed 251544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:32.995 [pool-2-thread-326] LoadBalancer - Processed 252544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.045 [pool-2-thread-326] LoadBalancer - Processed 253544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.107 [pool-2-thread-326] LoadBalancer - Processed 254544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.165 [pool-2-thread-326] LoadBalancer - Processed 255544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.223 [pool-2-thread-326] LoadBalancer - Processed 256544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.273 [pool-2-thread-326] LoadBalancer - Processed 257544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.323 [pool-2-thread-326] LoadBalancer - Processed 258544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.385 [pool-2-thread-326] LoadBalancer - Processed 259544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.435 [pool-2-thread-326] LoadBalancer - Processed 260544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.489 [pool-2-thread-326] LoadBalancer - Processed 261544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.546 [pool-2-thread-326] LoadBalancer - Processed 262544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.595 [pool-2-thread-326] LoadBalancer - Processed 263544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.648 [pool-2-thread-326] LoadBalancer - Processed 264544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.700 [pool-2-thread-326] LoadBalancer - Processed 265544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.747 [pool-2-thread-326] LoadBalancer - Processed 266544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.818 [pool-2-thread-326] LoadBalancer - Processed 267544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.865 [pool-2-thread-326] LoadBalancer - Processed 268544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.914 [pool-2-thread-326] LoadBalancer - Processed 269544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:33.968 [pool-2-thread-326] LoadBalancer - Processed 270544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.038 [pool-2-thread-326] LoadBalancer - Processed 271544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.118 [pool-2-thread-326] LoadBalancer - Processed 272544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.167 [pool-2-thread-326] LoadBalancer - Processed 273544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.216 [pool-2-thread-326] LoadBalancer - Processed 274544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.257 [pool-2-thread-326] LoadBalancer - Processed 275544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.306 [pool-2-thread-326] LoadBalancer - Processed 276544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.360 [pool-2-thread-326] LoadBalancer - Processed 277544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.406 [pool-2-thread-326] LoadBalancer - Processed 278544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.456 [pool-2-thread-326] LoadBalancer - Processed 279544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.512 [pool-2-thread-326] LoadBalancer - Processed 280544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.569 [pool-2-thread-326] LoadBalancer - Processed 281544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.653 [pool-2-thread-326] LoadBalancer - Processed 282544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.694 [pool-2-thread-326] LoadBalancer - Processed 283544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.744 [pool-2-thread-326] LoadBalancer - Processed 284544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.785 [pool-2-thread-326] LoadBalancer - Processed 285544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.838 [pool-2-thread-326] LoadBalancer - Processed 286544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.907 [pool-2-thread-326] LoadBalancer - Processed 287544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:34.957 [pool-2-thread-326] LoadBalancer - Processed 288544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.017 [pool-2-thread-326] LoadBalancer - Processed 289544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.079 [pool-2-thread-326] LoadBalancer - Processed 290544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.141 [pool-2-thread-326] LoadBalancer - Processed 291544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.199 [pool-2-thread-326] LoadBalancer - Processed 292544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.253 [pool-2-thread-326] LoadBalancer - Processed 293544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.318 [pool-2-thread-326] LoadBalancer - Processed 294544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.377 [pool-2-thread-326] LoadBalancer - Processed 295544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.431 [pool-2-thread-326] LoadBalancer - Processed 296544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.484 [pool-2-thread-326] LoadBalancer - Processed 297544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.532 [pool-2-thread-326] LoadBalancer - Processed 298544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.587 [pool-2-thread-326] LoadBalancer - Processed 299544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.637 [pool-2-thread-326] LoadBalancer - Processed 300544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.686 [pool-2-thread-326] LoadBalancer - Processed 301544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.736 [pool-2-thread-326] LoadBalancer - Processed 302544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.786 [pool-2-thread-326] LoadBalancer - Processed 303544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.842 [pool-2-thread-326] LoadBalancer - Processed 304544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.882 [pool-2-thread-326] LoadBalancer - Processed 305544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.941 [pool-2-thread-326] LoadBalancer - Processed 306544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:35.990 [pool-2-thread-326] LoadBalancer - Processed 307544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.032 [pool-2-thread-326] LoadBalancer - Processed 308544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.083 [pool-2-thread-326] LoadBalancer - Processed 309544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.125 [pool-2-thread-326] LoadBalancer - Processed 310544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.176 [pool-2-thread-326] LoadBalancer - Processed 311544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.233 [pool-2-thread-326] LoadBalancer - Processed 312544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.293 [pool-2-thread-326] LoadBalancer - Processed 313544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.343 [pool-2-thread-326] LoadBalancer - Processed 314544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.405 [pool-2-thread-326] LoadBalancer - Processed 315544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.447 [pool-2-thread-326] LoadBalancer - Processed 316544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.497 [pool-2-thread-326] LoadBalancer - Processed 317544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.547 [pool-2-thread-326] LoadBalancer - Processed 318544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.599 [pool-2-thread-326] LoadBalancer - Processed 319544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.650 [pool-2-thread-326] LoadBalancer - Processed 320544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.702 [pool-2-thread-326] LoadBalancer - Processed 321544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.751 [pool-2-thread-326] LoadBalancer - Processed 322544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.801 [pool-2-thread-326] LoadBalancer - Processed 323544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.852 [pool-2-thread-326] LoadBalancer - Processed 324544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.918 [pool-2-thread-326] LoadBalancer - Processed 325544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:36.972 [pool-2-thread-326] LoadBalancer - Processed 326544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.051 [pool-2-thread-326] LoadBalancer - Processed 327544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.114 [pool-2-thread-326] LoadBalancer - Processed 328544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.183 [pool-2-thread-326] LoadBalancer - Processed 329544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.249 [pool-2-thread-326] LoadBalancer - Processed 330544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.306 [pool-2-thread-326] LoadBalancer - Processed 331544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.359 [pool-2-thread-326] LoadBalancer - Processed 332544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.410 [pool-2-thread-326] LoadBalancer - Processed 333544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.459 [pool-2-thread-326] LoadBalancer - Processed 334544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.523 [pool-2-thread-326] LoadBalancer - Processed 335544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.589 [pool-2-thread-326] LoadBalancer - Processed 336544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.644 [pool-2-thread-326] LoadBalancer - Processed 337544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.698 [pool-2-thread-326] LoadBalancer - Processed 338544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.754 [pool-2-thread-326] LoadBalancer - Processed 339544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.795 [pool-2-thread-326] LoadBalancer - Processed 340544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.851 [pool-2-thread-326] LoadBalancer - Processed 341544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.912 [pool-2-thread-326] LoadBalancer - Processed 342544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:37.958 [pool-2-thread-326] LoadBalancer - Processed 343544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.027 [pool-2-thread-326] LoadBalancer - Processed 344544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.079 [pool-2-thread-326] LoadBalancer - Processed 345544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.129 [pool-2-thread-326] LoadBalancer - Processed 346544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.170 [pool-2-thread-326] LoadBalancer - Processed 347544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.211 [pool-2-thread-326] LoadBalancer - Processed 348544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.271 [pool-2-thread-326] LoadBalancer - Processed 349544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.313 [pool-2-thread-326] LoadBalancer - Processed 350544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.371 [pool-2-thread-326] LoadBalancer - Processed 351544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.422 [pool-2-thread-326] LoadBalancer - Processed 352544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.495 [pool-2-thread-326] LoadBalancer - Processed 353544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.547 [pool-2-thread-326] LoadBalancer - Processed 354544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.703 [pool-2-thread-326] LoadBalancer - Processed 355544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.761 [pool-2-thread-326] LoadBalancer - Processed 356544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.813 [pool-2-thread-326] LoadBalancer - Processed 357544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.854 [pool-2-thread-326] LoadBalancer - Processed 358544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.904 [pool-2-thread-326] LoadBalancer - Processed 359544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:38.958 [pool-2-thread-326] LoadBalancer - Processed 360544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.000 [pool-2-thread-326] LoadBalancer - Processed 361544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.106 [pool-2-thread-326] LoadBalancer - Processed 362544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.157 [pool-2-thread-326] LoadBalancer - Processed 363544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.207 [pool-2-thread-326] LoadBalancer - Processed 364544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.272 [pool-2-thread-326] LoadBalancer - Processed 365544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.323 [pool-2-thread-326] LoadBalancer - Processed 366544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.365 [pool-2-thread-326] LoadBalancer - Processed 367544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.414 [pool-2-thread-326] LoadBalancer - Processed 368544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.466 [pool-2-thread-326] LoadBalancer - Processed 369544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.517 [pool-2-thread-326] LoadBalancer - Processed 370544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.586 [pool-2-thread-326] LoadBalancer - Processed 371544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.645 [pool-2-thread-326] LoadBalancer - Processed 372544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.694 [pool-2-thread-326] LoadBalancer - Processed 373544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.742 [pool-2-thread-326] LoadBalancer - Processed 374544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.791 [pool-2-thread-326] LoadBalancer - Processed 375544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.840 [pool-2-thread-326] LoadBalancer - Processed 376544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.902 [pool-2-thread-326] LoadBalancer - Processed 377544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:39.954 [pool-2-thread-326] LoadBalancer - Processed 378544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.003 [pool-2-thread-326] LoadBalancer - Processed 379544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.056 [pool-2-thread-326] LoadBalancer - Processed 380544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.116 [pool-2-thread-326] LoadBalancer - Processed 381544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.164 [pool-2-thread-326] LoadBalancer - Processed 382544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.233 [pool-2-thread-326] LoadBalancer - Processed 383544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.283 [pool-2-thread-326] LoadBalancer - Processed 384544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.324 [pool-2-thread-326] LoadBalancer - Processed 385544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.383 [pool-2-thread-326] LoadBalancer - Processed 386544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.443 [pool-2-thread-326] LoadBalancer - Processed 387544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.507 [pool-2-thread-326] LoadBalancer - Processed 388544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.560 [pool-2-thread-326] LoadBalancer - Processed 389544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.617 [pool-2-thread-326] LoadBalancer - Processed 390544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.668 [pool-2-thread-326] LoadBalancer - Processed 391544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.718 [pool-2-thread-326] LoadBalancer - Processed 392544 reads and 147456 writes so far.
[INFO ] 2016-11-08 12:51:40.768 [pool-2-thread-326] LoadBalancer - Processed 393544 reads and 147456 writes so far.
