[INFO ] 2016-11-08 17:57:38.751 [main] UniformHasher - Hasher initialised.
[INFO ] 2016-11-08 18:00:09.110 [pool-2-thread-326] LoadBalancer - Processed 1383360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.151 [pool-2-thread-326] LoadBalancer - Processed 1384360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.191 [pool-2-thread-326] LoadBalancer - Processed 1385360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.230 [pool-2-thread-326] LoadBalancer - Processed 1386360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.271 [pool-2-thread-326] LoadBalancer - Processed 1387360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.311 [pool-2-thread-326] LoadBalancer - Processed 1388360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.351 [pool-2-thread-326] LoadBalancer - Processed 1389360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.382 [pool-2-thread-326] LoadBalancer - Processed 1390360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.421 [pool-2-thread-326] LoadBalancer - Processed 1391360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.462 [pool-2-thread-326] LoadBalancer - Processed 1392360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.509 [pool-2-thread-326] LoadBalancer - Processed 1393360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.550 [pool-2-thread-326] LoadBalancer - Processed 1394360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.588 [pool-2-thread-326] LoadBalancer - Processed 1395360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.621 [pool-2-thread-326] LoadBalancer - Processed 1396360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.668 [pool-2-thread-326] LoadBalancer - Processed 1397360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.738 [pool-2-thread-326] LoadBalancer - Processed 1398360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.778 [pool-2-thread-326] LoadBalancer - Processed 1399360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.819 [pool-2-thread-326] LoadBalancer - Processed 1400360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.860 [pool-2-thread-326] LoadBalancer - Processed 1401360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.900 [pool-2-thread-326] LoadBalancer - Processed 1402360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.951 [pool-2-thread-326] LoadBalancer - Processed 1403360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:09.990 [pool-2-thread-326] LoadBalancer - Processed 1404360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.029 [pool-2-thread-326] LoadBalancer - Processed 1405360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.079 [pool-2-thread-326] LoadBalancer - Processed 1406360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.122 [pool-2-thread-326] LoadBalancer - Processed 1407360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.163 [pool-2-thread-326] LoadBalancer - Processed 1408360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.213 [pool-2-thread-326] LoadBalancer - Processed 1409360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.254 [pool-2-thread-326] LoadBalancer - Processed 1410360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.441 [pool-2-thread-326] LoadBalancer - Processed 1411360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.475 [pool-2-thread-326] LoadBalancer - Processed 1412360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.516 [pool-2-thread-326] LoadBalancer - Processed 1413360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.564 [pool-2-thread-326] LoadBalancer - Processed 1414360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.604 [pool-2-thread-326] LoadBalancer - Processed 1415360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.644 [pool-2-thread-326] LoadBalancer - Processed 1416360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.684 [pool-2-thread-326] LoadBalancer - Processed 1417360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.723 [pool-2-thread-326] LoadBalancer - Processed 1418360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:10.989 [pool-2-thread-326] LoadBalancer - Processed 1419360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.029 [pool-2-thread-326] LoadBalancer - Processed 1420360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.068 [pool-2-thread-326] LoadBalancer - Processed 1421360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.110 [pool-2-thread-326] LoadBalancer - Processed 1422360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.149 [pool-2-thread-326] LoadBalancer - Processed 1423360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.190 [pool-2-thread-326] LoadBalancer - Processed 1424360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.228 [pool-2-thread-326] LoadBalancer - Processed 1425360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.261 [pool-2-thread-326] LoadBalancer - Processed 1426360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.349 [pool-2-thread-326] LoadBalancer - Processed 1427360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.389 [pool-2-thread-326] LoadBalancer - Processed 1428360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.437 [pool-2-thread-326] LoadBalancer - Processed 1429360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.478 [pool-2-thread-326] LoadBalancer - Processed 1430360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.517 [pool-2-thread-326] LoadBalancer - Processed 1431360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.686 [pool-2-thread-326] LoadBalancer - Processed 1432360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.726 [pool-2-thread-326] LoadBalancer - Processed 1433360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.767 [pool-2-thread-326] LoadBalancer - Processed 1434360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.815 [pool-2-thread-326] LoadBalancer - Processed 1435360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.855 [pool-2-thread-326] LoadBalancer - Processed 1436360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.904 [pool-2-thread-326] LoadBalancer - Processed 1437360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.945 [pool-2-thread-326] LoadBalancer - Processed 1438360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:11.994 [pool-2-thread-326] LoadBalancer - Processed 1439360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.033 [pool-2-thread-326] LoadBalancer - Processed 1440360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.082 [pool-2-thread-326] LoadBalancer - Processed 1441360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.135 [pool-2-thread-326] LoadBalancer - Processed 1442360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.166 [pool-2-thread-326] LoadBalancer - Processed 1443360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.215 [pool-2-thread-326] LoadBalancer - Processed 1444360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.247 [pool-2-thread-326] LoadBalancer - Processed 1445360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.288 [pool-2-thread-326] LoadBalancer - Processed 1446360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.330 [pool-2-thread-326] LoadBalancer - Processed 1447360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.371 [pool-2-thread-326] LoadBalancer - Processed 1448360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.411 [pool-2-thread-326] LoadBalancer - Processed 1449360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.458 [pool-2-thread-326] LoadBalancer - Processed 1450360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.498 [pool-2-thread-326] LoadBalancer - Processed 1451360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.539 [pool-2-thread-326] LoadBalancer - Processed 1452360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.577 [pool-2-thread-326] LoadBalancer - Processed 1453360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.616 [pool-2-thread-326] LoadBalancer - Processed 1454360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.658 [pool-2-thread-326] LoadBalancer - Processed 1455360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.695 [pool-2-thread-326] LoadBalancer - Processed 1456360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.735 [pool-2-thread-326] LoadBalancer - Processed 1457360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.776 [pool-2-thread-326] LoadBalancer - Processed 1458360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.825 [pool-2-thread-326] LoadBalancer - Processed 1459360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.864 [pool-2-thread-326] LoadBalancer - Processed 1460360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.904 [pool-2-thread-326] LoadBalancer - Processed 1461360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.935 [pool-2-thread-326] LoadBalancer - Processed 1462360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:12.984 [pool-2-thread-326] LoadBalancer - Processed 1463360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.023 [pool-2-thread-326] LoadBalancer - Processed 1464360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.069 [pool-2-thread-326] LoadBalancer - Processed 1465360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.108 [pool-2-thread-326] LoadBalancer - Processed 1466360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.147 [pool-2-thread-326] LoadBalancer - Processed 1467360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.188 [pool-2-thread-326] LoadBalancer - Processed 1468360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.367 [pool-2-thread-326] LoadBalancer - Processed 1469360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.418 [pool-2-thread-326] LoadBalancer - Processed 1470360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.458 [pool-2-thread-326] LoadBalancer - Processed 1471360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.506 [pool-2-thread-326] LoadBalancer - Processed 1472360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.538 [pool-2-thread-326] LoadBalancer - Processed 1473360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.666 [pool-2-thread-326] LoadBalancer - Processed 1474360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.718 [pool-2-thread-326] LoadBalancer - Processed 1475360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.787 [pool-2-thread-326] LoadBalancer - Processed 1476360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.828 [pool-2-thread-326] LoadBalancer - Processed 1477360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.885 [pool-2-thread-326] LoadBalancer - Processed 1478360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.909 [pool-2-thread-326] LoadBalancer - Processed 1479360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.950 [pool-2-thread-326] LoadBalancer - Processed 1480360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:13.995 [pool-2-thread-326] LoadBalancer - Processed 1481360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.034 [pool-2-thread-326] LoadBalancer - Processed 1482360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.083 [pool-2-thread-326] LoadBalancer - Processed 1483360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.115 [pool-2-thread-326] LoadBalancer - Processed 1484360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.180 [pool-2-thread-326] LoadBalancer - Processed 1485360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.219 [pool-2-thread-326] LoadBalancer - Processed 1486360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.259 [pool-2-thread-326] LoadBalancer - Processed 1487360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.297 [pool-2-thread-326] LoadBalancer - Processed 1488360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.348 [pool-2-thread-326] LoadBalancer - Processed 1489360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.378 [pool-2-thread-326] LoadBalancer - Processed 1490360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.426 [pool-2-thread-326] LoadBalancer - Processed 1491360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.466 [pool-2-thread-326] LoadBalancer - Processed 1492360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.511 [pool-2-thread-326] LoadBalancer - Processed 1493360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.551 [pool-2-thread-326] LoadBalancer - Processed 1494360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.592 [pool-2-thread-326] LoadBalancer - Processed 1495360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.633 [pool-2-thread-326] LoadBalancer - Processed 1496360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.682 [pool-2-thread-326] LoadBalancer - Processed 1497360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.721 [pool-2-thread-326] LoadBalancer - Processed 1498360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.753 [pool-2-thread-326] LoadBalancer - Processed 1499360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.793 [pool-2-thread-326] LoadBalancer - Processed 1500360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.841 [pool-2-thread-326] LoadBalancer - Processed 1501360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.881 [pool-2-thread-326] LoadBalancer - Processed 1502360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:14.962 [pool-2-thread-326] LoadBalancer - Processed 1503360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.002 [pool-2-thread-326] LoadBalancer - Processed 1504360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.042 [pool-2-thread-326] LoadBalancer - Processed 1505360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.109 [pool-2-thread-326] LoadBalancer - Processed 1506360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.158 [pool-2-thread-326] LoadBalancer - Processed 1507360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.208 [pool-2-thread-326] LoadBalancer - Processed 1508360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.247 [pool-2-thread-326] LoadBalancer - Processed 1509360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.288 [pool-2-thread-326] LoadBalancer - Processed 1510360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.505 [pool-2-thread-326] LoadBalancer - Processed 1511360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.541 [pool-2-thread-326] LoadBalancer - Processed 1512360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.582 [pool-2-thread-326] LoadBalancer - Processed 1513360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.672 [pool-2-thread-326] LoadBalancer - Processed 1514360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.743 [pool-2-thread-326] LoadBalancer - Processed 1515360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.790 [pool-2-thread-326] LoadBalancer - Processed 1516360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.828 [pool-2-thread-326] LoadBalancer - Processed 1517360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.871 [pool-2-thread-326] LoadBalancer - Processed 1518360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.938 [pool-2-thread-326] LoadBalancer - Processed 1519360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:15.987 [pool-2-thread-326] LoadBalancer - Processed 1520360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.018 [pool-2-thread-326] LoadBalancer - Processed 1521360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.059 [pool-2-thread-326] LoadBalancer - Processed 1522360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.097 [pool-2-thread-326] LoadBalancer - Processed 1523360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.132 [pool-2-thread-326] LoadBalancer - Processed 1524360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.185 [pool-2-thread-326] LoadBalancer - Processed 1525360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.221 [pool-2-thread-326] LoadBalancer - Processed 1526360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.260 [pool-2-thread-326] LoadBalancer - Processed 1527360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.309 [pool-2-thread-326] LoadBalancer - Processed 1528360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.348 [pool-2-thread-326] LoadBalancer - Processed 1529360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.389 [pool-2-thread-326] LoadBalancer - Processed 1530360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.423 [pool-2-thread-326] LoadBalancer - Processed 1531360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.464 [pool-2-thread-326] LoadBalancer - Processed 1532360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.511 [pool-2-thread-326] LoadBalancer - Processed 1533360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.542 [pool-2-thread-326] LoadBalancer - Processed 1534360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.587 [pool-2-thread-326] LoadBalancer - Processed 1535360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.631 [pool-2-thread-326] LoadBalancer - Processed 1536360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:16.663 [pool-2-thread-326] LoadBalancer - Processed 1537360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:17.689 [pool-2-thread-326] LoadBalancer - Processed 1538360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.225 [pool-2-thread-326] LoadBalancer - Processed 1539360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.273 [pool-2-thread-326] LoadBalancer - Processed 1540360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.323 [pool-2-thread-326] LoadBalancer - Processed 1541360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.374 [pool-2-thread-326] LoadBalancer - Processed 1542360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.422 [pool-2-thread-326] LoadBalancer - Processed 1543360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.462 [pool-2-thread-326] LoadBalancer - Processed 1544360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.503 [pool-2-thread-326] LoadBalancer - Processed 1545360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.554 [pool-2-thread-326] LoadBalancer - Processed 1546360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.600 [pool-2-thread-326] LoadBalancer - Processed 1547360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.667 [pool-2-thread-326] LoadBalancer - Processed 1548360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.716 [pool-2-thread-326] LoadBalancer - Processed 1549360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.766 [pool-2-thread-326] LoadBalancer - Processed 1550360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.806 [pool-2-thread-326] LoadBalancer - Processed 1551360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.846 [pool-2-thread-326] LoadBalancer - Processed 1552360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.897 [pool-2-thread-326] LoadBalancer - Processed 1553360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.931 [pool-2-thread-326] LoadBalancer - Processed 1554360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:18.971 [pool-2-thread-326] LoadBalancer - Processed 1555360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:19.011 [pool-2-thread-326] LoadBalancer - Processed 1556360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:19.061 [pool-2-thread-326] LoadBalancer - Processed 1557360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:19.110 [pool-2-thread-326] LoadBalancer - Processed 1558360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:19.150 [pool-2-thread-326] LoadBalancer - Processed 1559360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:19.189 [pool-2-thread-326] LoadBalancer - Processed 1560360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:19.220 [pool-2-thread-326] LoadBalancer - Processed 1561360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.528 [pool-2-thread-326] LoadBalancer - Processed 1562360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.568 [pool-2-thread-326] LoadBalancer - Processed 1563360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.617 [pool-2-thread-326] LoadBalancer - Processed 1564360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.787 [pool-2-thread-326] LoadBalancer - Processed 1565360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.836 [pool-2-thread-326] LoadBalancer - Processed 1566360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.888 [pool-2-thread-326] LoadBalancer - Processed 1567360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.929 [pool-2-thread-326] LoadBalancer - Processed 1568360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:20.977 [pool-2-thread-326] LoadBalancer - Processed 1569360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.017 [pool-2-thread-326] LoadBalancer - Processed 1570360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.057 [pool-2-thread-326] LoadBalancer - Processed 1571360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.097 [pool-2-thread-326] LoadBalancer - Processed 1572360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.144 [pool-2-thread-326] LoadBalancer - Processed 1573360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.218 [pool-2-thread-326] LoadBalancer - Processed 1574360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.296 [pool-2-thread-326] LoadBalancer - Processed 1575360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.366 [pool-2-thread-326] LoadBalancer - Processed 1576360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.461 [pool-2-thread-326] LoadBalancer - Processed 1577360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.543 [pool-2-thread-326] LoadBalancer - Processed 1578360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.632 [pool-2-thread-326] LoadBalancer - Processed 1579360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.680 [pool-2-thread-326] LoadBalancer - Processed 1580360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.731 [pool-2-thread-326] LoadBalancer - Processed 1581360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.775 [pool-2-thread-326] LoadBalancer - Processed 1582360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.823 [pool-2-thread-326] LoadBalancer - Processed 1583360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.864 [pool-2-thread-326] LoadBalancer - Processed 1584360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.914 [pool-2-thread-326] LoadBalancer - Processed 1585360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.956 [pool-2-thread-326] LoadBalancer - Processed 1586360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:21.997 [pool-2-thread-326] LoadBalancer - Processed 1587360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.036 [pool-2-thread-326] LoadBalancer - Processed 1588360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.087 [pool-2-thread-326] LoadBalancer - Processed 1589360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.127 [pool-2-thread-326] LoadBalancer - Processed 1590360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.169 [pool-2-thread-326] LoadBalancer - Processed 1591360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.209 [pool-2-thread-326] LoadBalancer - Processed 1592360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.248 [pool-2-thread-326] LoadBalancer - Processed 1593360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.295 [pool-2-thread-326] LoadBalancer - Processed 1594360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.335 [pool-2-thread-326] LoadBalancer - Processed 1595360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.367 [pool-2-thread-326] LoadBalancer - Processed 1596360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.405 [pool-2-thread-326] LoadBalancer - Processed 1597360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.437 [pool-2-thread-326] LoadBalancer - Processed 1598360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.477 [pool-2-thread-326] LoadBalancer - Processed 1599360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.516 [pool-2-thread-326] LoadBalancer - Processed 1600360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.565 [pool-2-thread-326] LoadBalancer - Processed 1601360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.614 [pool-2-thread-326] LoadBalancer - Processed 1602360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.656 [pool-2-thread-326] LoadBalancer - Processed 1603360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.703 [pool-2-thread-326] LoadBalancer - Processed 1604360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.742 [pool-2-thread-326] LoadBalancer - Processed 1605360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.782 [pool-2-thread-326] LoadBalancer - Processed 1606360 reads and 368640 writes so far.
[INFO ] 2016-11-08 18:00:22.821 [pool-2-thread-326] LoadBalancer - Processed 1607360 reads and 368640 writes so far.
