[INFO ] 2016-11-08 22:15:18.383 [main] UniformHasher - Hasher initialised.
[INFO ] 2016-11-08 22:15:18.720 [pool-2-thread-107] ReadWorker - c1r40 started.
[INFO ] 2016-11-08 22:15:18.721 [pool-2-thread-108] ReadWorker - c1r41 started.
[INFO ] 2016-11-08 22:15:18.724 [pool-2-thread-109] ReadWorker - c1r42 started.
[INFO ] 2016-11-08 22:15:18.740 [pool-2-thread-110] ReadWorker - c1r43 started.
[INFO ] 2016-11-08 22:15:18.741 [pool-2-thread-111] ReadWorker - c1r44 started.
[INFO ] 2016-11-08 22:15:18.742 [pool-2-thread-112] ReadWorker - c1r45 started.
[INFO ] 2016-11-08 22:15:18.743 [pool-2-thread-113] ReadWorker - c1r46 started.
[INFO ] 2016-11-08 22:15:18.744 [pool-2-thread-114] ReadWorker - c1r47 started.
[INFO ] 2016-11-08 22:15:18.746 [pool-2-thread-115] ReadWorker - c1r48 started.
[INFO ] 2016-11-08 22:15:18.747 [pool-2-thread-116] ReadWorker - c1r49 started.
[INFO ] 2016-11-08 22:15:18.747 [pool-2-thread-117] ReadWorker - c1r50 started.
[INFO ] 2016-11-08 22:15:18.748 [pool-2-thread-118] ReadWorker - c1r51 started.
[INFO ] 2016-11-08 22:15:18.755 [pool-2-thread-119] ReadWorker - c1r52 started.
[INFO ] 2016-11-08 22:15:18.757 [pool-2-thread-120] ReadWorker - c1r53 started.
[INFO ] 2016-11-08 22:15:18.757 [pool-2-thread-121] ReadWorker - c1r54 started.
[INFO ] 2016-11-08 22:15:18.758 [pool-2-thread-122] ReadWorker - c1r55 started.
[INFO ] 2016-11-08 22:15:18.759 [pool-2-thread-123] ReadWorker - c1r56 started.
[INFO ] 2016-11-08 22:15:18.760 [pool-2-thread-124] ReadWorker - c1r57 started.
[INFO ] 2016-11-08 22:15:18.767 [pool-2-thread-125] ReadWorker - c1r58 started.
[INFO ] 2016-11-08 22:15:18.768 [pool-2-thread-126] ReadWorker - c1r59 started.
[INFO ] 2016-11-08 22:15:18.769 [pool-2-thread-127] ReadWorker - c1r60 started.
[INFO ] 2016-11-08 22:15:18.770 [pool-2-thread-128] ReadWorker - c1r61 started.
[INFO ] 2016-11-08 22:15:18.771 [main] MiddlewareComponent - MiddlewareComponent #1 initialised.
[INFO ] 2016-11-08 22:15:18.771 [pool-2-thread-130] ReadWorker - c1r63 started.
[INFO ] 2016-11-08 22:15:18.774 [main] WriteWorker - c2w0 connected to server /10.0.0.11:11211.
[INFO ] 2016-11-08 22:15:18.774 [pool-2-thread-131] WriteWorker - c2w0 started; writing to machines: [2].
[INFO ] 2016-11-08 22:15:18.777 [pool-2-thread-132] ReadWorker - c2r0 started.
[INFO ] 2016-11-08 22:15:18.777 [pool-2-thread-129] ReadWorker - c1r62 started.
[INFO ] 2016-11-08 22:15:18.780 [pool-2-thread-133] ReadWorker - c2r1 started.
[INFO ] 2016-11-08 22:15:18.783 [pool-2-thread-134] ReadWorker - c2r2 started.
[INFO ] 2016-11-08 22:15:18.787 [pool-2-thread-135] ReadWorker - c2r3 started.
[INFO ] 2016-11-08 22:15:18.789 [pool-2-thread-136] ReadWorker - c2r4 started.
[INFO ] 2016-11-08 22:15:18.792 [pool-2-thread-137] ReadWorker - c2r5 started.
[INFO ] 2016-11-08 22:15:18.795 [pool-2-thread-138] ReadWorker - c2r6 started.
[INFO ] 2016-11-08 22:15:18.798 [pool-2-thread-139] ReadWorker - c2r7 started.
[INFO ] 2016-11-08 22:15:18.800 [pool-2-thread-140] ReadWorker - c2r8 started.
[INFO ] 2016-11-08 22:15:18.802 [pool-2-thread-141] ReadWorker - c2r9 started.
[INFO ] 2016-11-08 22:15:18.805 [pool-2-thread-142] ReadWorker - c2r10 started.
[INFO ] 2016-11-08 22:15:18.808 [pool-2-thread-143] ReadWorker - c2r11 started.
[INFO ] 2016-11-08 22:15:18.810 [pool-2-thread-144] ReadWorker - c2r12 started.
[INFO ] 2016-11-08 22:15:18.813 [pool-2-thread-145] ReadWorker - c2r13 started.
[INFO ] 2016-11-08 22:15:18.815 [pool-2-thread-146] ReadWorker - c2r14 started.
[INFO ] 2016-11-08 22:15:18.818 [pool-2-thread-147] ReadWorker - c2r15 started.
[INFO ] 2016-11-08 22:15:18.820 [pool-2-thread-148] ReadWorker - c2r16 started.
[INFO ] 2016-11-08 22:15:18.823 [pool-2-thread-149] ReadWorker - c2r17 started.
[INFO ] 2016-11-08 22:15:18.825 [pool-2-thread-150] ReadWorker - c2r18 started.
[INFO ] 2016-11-08 22:15:18.828 [pool-2-thread-151] ReadWorker - c2r19 started.
[INFO ] 2016-11-08 22:15:18.830 [pool-2-thread-152] ReadWorker - c2r20 started.
[INFO ] 2016-11-08 22:15:18.832 [pool-2-thread-153] ReadWorker - c2r21 started.
[INFO ] 2016-11-08 22:15:18.836 [pool-2-thread-154] ReadWorker - c2r22 started.
[INFO ] 2016-11-08 22:15:18.838 [pool-2-thread-155] ReadWorker - c2r23 started.
[INFO ] 2016-11-08 22:15:18.848 [pool-2-thread-156] ReadWorker - c2r24 started.
[INFO ] 2016-11-08 22:15:18.851 [pool-2-thread-157] ReadWorker - c2r25 started.
[INFO ] 2016-11-08 22:15:18.853 [pool-2-thread-158] ReadWorker - c2r26 started.
[INFO ] 2016-11-08 22:15:18.856 [pool-2-thread-159] ReadWorker - c2r27 started.
[INFO ] 2016-11-08 22:15:18.858 [pool-2-thread-160] ReadWorker - c2r28 started.
[INFO ] 2016-11-08 22:15:18.860 [pool-2-thread-161] ReadWorker - c2r29 started.
[INFO ] 2016-11-08 22:15:18.863 [pool-2-thread-162] ReadWorker - c2r30 started.
[INFO ] 2016-11-08 22:15:18.865 [pool-2-thread-163] ReadWorker - c2r31 started.
[INFO ] 2016-11-08 22:15:18.868 [pool-2-thread-164] ReadWorker - c2r32 started.
[INFO ] 2016-11-08 22:15:18.871 [pool-2-thread-165] ReadWorker - c2r33 started.
[INFO ] 2016-11-08 22:15:18.874 [pool-2-thread-166] ReadWorker - c2r34 started.
[INFO ] 2016-11-08 22:15:18.877 [pool-2-thread-167] ReadWorker - c2r35 started.
[INFO ] 2016-11-08 22:15:18.879 [pool-2-thread-168] ReadWorker - c2r36 started.
[INFO ] 2016-11-08 22:15:18.882 [pool-2-thread-169] ReadWorker - c2r37 started.
[INFO ] 2016-11-08 22:15:18.884 [pool-2-thread-170] ReadWorker - c2r38 started.
[INFO ] 2016-11-08 22:15:18.888 [pool-2-thread-171] ReadWorker - c2r39 started.
[INFO ] 2016-11-08 22:15:18.891 [pool-2-thread-172] ReadWorker - c2r40 started.
[INFO ] 2016-11-08 22:15:18.894 [pool-2-thread-173] ReadWorker - c2r41 started.
[INFO ] 2016-11-08 22:15:18.896 [pool-2-thread-174] ReadWorker - c2r42 started.
[INFO ] 2016-11-08 22:15:18.901 [pool-2-thread-175] ReadWorker - c2r43 started.
[INFO ] 2016-11-08 22:15:18.903 [pool-2-thread-176] ReadWorker - c2r44 started.
[INFO ] 2016-11-08 22:15:18.906 [pool-2-thread-177] ReadWorker - c2r45 started.
[INFO ] 2016-11-08 22:15:18.908 [pool-2-thread-178] ReadWorker - c2r46 started.
[INFO ] 2016-11-08 22:15:18.911 [pool-2-thread-179] ReadWorker - c2r47 started.
[INFO ] 2016-11-08 22:15:18.913 [pool-2-thread-180] ReadWorker - c2r48 started.
[INFO ] 2016-11-08 22:15:18.915 [pool-2-thread-181] ReadWorker - c2r49 started.
[INFO ] 2016-11-08 22:15:18.918 [pool-2-thread-182] ReadWorker - c2r50 started.
[INFO ] 2016-11-08 22:15:18.920 [pool-2-thread-183] ReadWorker - c2r51 started.
[INFO ] 2016-11-08 22:15:18.923 [pool-2-thread-184] ReadWorker - c2r52 started.
[INFO ] 2016-11-08 22:15:18.926 [pool-2-thread-185] ReadWorker - c2r53 started.
[INFO ] 2016-11-08 22:15:18.928 [pool-2-thread-186] ReadWorker - c2r54 started.
[INFO ] 2016-11-08 22:15:18.931 [pool-2-thread-187] ReadWorker - c2r55 started.
[INFO ] 2016-11-08 22:15:18.933 [pool-2-thread-188] ReadWorker - c2r56 started.
[INFO ] 2016-11-08 22:15:18.936 [pool-2-thread-189] ReadWorker - c2r57 started.
[INFO ] 2016-11-08 22:15:18.938 [pool-2-thread-190] ReadWorker - c2r58 started.
[INFO ] 2016-11-08 22:15:18.941 [pool-2-thread-191] ReadWorker - c2r59 started.
[INFO ] 2016-11-08 22:15:18.944 [pool-2-thread-192] ReadWorker - c2r60 started.
[INFO ] 2016-11-08 22:15:18.946 [pool-2-thread-193] ReadWorker - c2r61 started.
[INFO ] 2016-11-08 22:15:18.948 [pool-2-thread-194] ReadWorker - c2r62 started.
[INFO ] 2016-11-08 22:15:18.951 [main] MiddlewareComponent - MiddlewareComponent #2 initialised.
[INFO ] 2016-11-08 22:15:18.951 [pool-2-thread-195] ReadWorker - c2r63 started.
[INFO ] 2016-11-08 22:15:18.953 [main] WriteWorker - c3w0 connected to server /10.0.0.8:11211.
[INFO ] 2016-11-08 22:15:18.953 [pool-2-thread-196] WriteWorker - c3w0 started; writing to machines: [3].
[INFO ] 2016-11-08 22:15:18.955 [pool-2-thread-198] ReadWorker - c3r1 started.
[INFO ] 2016-11-08 22:15:18.956 [pool-2-thread-199] ReadWorker - c3r2 started.
[INFO ] 2016-11-08 22:15:18.957 [pool-2-thread-200] ReadWorker - c3r3 started.
[INFO ] 2016-11-08 22:15:18.958 [pool-2-thread-201] ReadWorker - c3r4 started.
[INFO ] 2016-11-08 22:15:18.958 [pool-2-thread-202] ReadWorker - c3r5 started.
[INFO ] 2016-11-08 22:15:18.959 [pool-2-thread-203] ReadWorker - c3r6 started.
[INFO ] 2016-11-08 22:15:18.960 [pool-2-thread-204] ReadWorker - c3r7 started.
[INFO ] 2016-11-08 22:15:18.960 [pool-2-thread-205] ReadWorker - c3r8 started.
[INFO ] 2016-11-08 22:15:18.961 [pool-2-thread-206] ReadWorker - c3r9 started.
[INFO ] 2016-11-08 22:15:18.961 [pool-2-thread-197] ReadWorker - c3r0 started.
[INFO ] 2016-11-08 22:15:18.969 [pool-2-thread-207] ReadWorker - c3r10 started.
[INFO ] 2016-11-08 22:15:18.970 [pool-2-thread-208] ReadWorker - c3r11 started.
[INFO ] 2016-11-08 22:15:18.971 [pool-2-thread-209] ReadWorker - c3r12 started.
[INFO ] 2016-11-08 22:15:18.972 [pool-2-thread-210] ReadWorker - c3r13 started.
[INFO ] 2016-11-08 22:15:18.973 [pool-2-thread-211] ReadWorker - c3r14 started.
[INFO ] 2016-11-08 22:15:18.974 [pool-2-thread-212] ReadWorker - c3r15 started.
[INFO ] 2016-11-08 22:15:18.977 [pool-2-thread-213] ReadWorker - c3r16 started.
[INFO ] 2016-11-08 22:15:18.979 [pool-2-thread-215] ReadWorker - c3r18 started.
[INFO ] 2016-11-08 22:15:18.980 [pool-2-thread-216] ReadWorker - c3r19 started.
[INFO ] 2016-11-08 22:15:18.981 [pool-2-thread-217] ReadWorker - c3r20 started.
[INFO ] 2016-11-08 22:15:18.981 [pool-2-thread-218] ReadWorker - c3r21 started.
[INFO ] 2016-11-08 22:15:18.982 [pool-2-thread-219] ReadWorker - c3r22 started.
[INFO ] 2016-11-08 22:15:18.983 [pool-2-thread-220] ReadWorker - c3r23 started.
[INFO ] 2016-11-08 22:15:18.978 [pool-2-thread-214] ReadWorker - c3r17 started.
[INFO ] 2016-11-08 22:15:18.987 [pool-2-thread-222] ReadWorker - c3r25 started.
[INFO ] 2016-11-08 22:15:18.988 [pool-2-thread-223] ReadWorker - c3r26 started.
[INFO ] 2016-11-08 22:15:18.989 [pool-2-thread-224] ReadWorker - c3r27 started.
[INFO ] 2016-11-08 22:15:18.990 [pool-2-thread-225] ReadWorker - c3r28 started.
[INFO ] 2016-11-08 22:15:18.991 [pool-2-thread-221] ReadWorker - c3r24 started.
[INFO ] 2016-11-08 22:15:18.992 [pool-2-thread-227] ReadWorker - c3r30 started.
[INFO ] 2016-11-08 22:15:18.992 [pool-2-thread-228] ReadWorker - c3r31 started.
[INFO ] 2016-11-08 22:15:18.993 [pool-2-thread-229] ReadWorker - c3r32 started.
[INFO ] 2016-11-08 22:15:18.995 [pool-2-thread-230] ReadWorker - c3r33 started.
[INFO ] 2016-11-08 22:15:18.996 [pool-2-thread-231] ReadWorker - c3r34 started.
[INFO ] 2016-11-08 22:15:18.991 [pool-2-thread-226] ReadWorker - c3r29 started.
[INFO ] 2016-11-08 22:15:19.003 [pool-2-thread-232] ReadWorker - c3r35 started.
[INFO ] 2016-11-08 22:15:19.005 [pool-2-thread-233] ReadWorker - c3r36 started.
[INFO ] 2016-11-08 22:15:19.006 [pool-2-thread-234] ReadWorker - c3r37 started.
[INFO ] 2016-11-08 22:15:19.006 [pool-2-thread-235] ReadWorker - c3r38 started.
[INFO ] 2016-11-08 22:15:19.007 [pool-2-thread-236] ReadWorker - c3r39 started.
[INFO ] 2016-11-08 22:15:19.008 [pool-2-thread-237] ReadWorker - c3r40 started.
[INFO ] 2016-11-08 22:15:19.009 [pool-2-thread-238] ReadWorker - c3r41 started.
[INFO ] 2016-11-08 22:15:19.009 [pool-2-thread-239] ReadWorker - c3r42 started.
[INFO ] 2016-11-08 22:15:19.011 [pool-2-thread-240] ReadWorker - c3r43 started.
[INFO ] 2016-11-08 22:15:19.023 [pool-2-thread-241] ReadWorker - c3r44 started.
[INFO ] 2016-11-08 22:15:19.024 [pool-2-thread-242] ReadWorker - c3r45 started.
[INFO ] 2016-11-08 22:15:19.024 [pool-2-thread-243] ReadWorker - c3r46 started.
[INFO ] 2016-11-08 22:15:19.025 [pool-2-thread-244] ReadWorker - c3r47 started.
[INFO ] 2016-11-08 22:15:19.026 [pool-2-thread-245] ReadWorker - c3r48 started.
[INFO ] 2016-11-08 22:15:19.027 [pool-2-thread-246] ReadWorker - c3r49 started.
[INFO ] 2016-11-08 22:15:19.027 [pool-2-thread-247] ReadWorker - c3r50 started.
[INFO ] 2016-11-08 22:15:19.028 [pool-2-thread-248] ReadWorker - c3r51 started.
[INFO ] 2016-11-08 22:15:19.029 [pool-2-thread-249] ReadWorker - c3r52 started.
[INFO ] 2016-11-08 22:15:19.030 [pool-2-thread-250] ReadWorker - c3r53 started.
[INFO ] 2016-11-08 22:15:19.030 [pool-2-thread-251] ReadWorker - c3r54 started.
[INFO ] 2016-11-08 22:15:19.032 [pool-2-thread-253] ReadWorker - c3r56 started.
[INFO ] 2016-11-08 22:15:19.033 [pool-2-thread-254] ReadWorker - c3r57 started.
[INFO ] 2016-11-08 22:15:19.034 [pool-2-thread-255] ReadWorker - c3r58 started.
[INFO ] 2016-11-08 22:15:19.035 [pool-2-thread-256] ReadWorker - c3r59 started.
[INFO ] 2016-11-08 22:15:19.035 [pool-2-thread-257] ReadWorker - c3r60 started.
[INFO ] 2016-11-08 22:15:19.037 [pool-2-thread-258] ReadWorker - c3r61 started.
[INFO ] 2016-11-08 22:15:19.032 [pool-2-thread-252] ReadWorker - c3r55 started.
[INFO ] 2016-11-08 22:15:19.039 [pool-2-thread-259] ReadWorker - c3r62 started.
[INFO ] 2016-11-08 22:15:19.040 [main] MiddlewareComponent - MiddlewareComponent #3 initialised.
[INFO ] 2016-11-08 22:15:19.040 [pool-2-thread-260] ReadWorker - c3r63 started.
[INFO ] 2016-11-08 22:15:19.042 [main] WriteWorker - c4w0 connected to server /10.0.0.5:11211.
[INFO ] 2016-11-08 22:15:19.043 [pool-2-thread-261] WriteWorker - c4w0 started; writing to machines: [4].
[INFO ] 2016-11-08 22:15:19.045 [pool-2-thread-262] ReadWorker - c4r0 started.
[INFO ] 2016-11-08 22:15:19.049 [pool-2-thread-263] ReadWorker - c4r1 started.
[INFO ] 2016-11-08 22:15:19.052 [pool-2-thread-264] ReadWorker - c4r2 started.
[INFO ] 2016-11-08 22:15:19.058 [pool-2-thread-265] ReadWorker - c4r3 started.
[INFO ] 2016-11-08 22:15:19.060 [pool-2-thread-266] ReadWorker - c4r4 started.
[INFO ] 2016-11-08 22:15:19.063 [pool-2-thread-267] ReadWorker - c4r5 started.
[INFO ] 2016-11-08 22:15:19.066 [pool-2-thread-268] ReadWorker - c4r6 started.
[INFO ] 2016-11-08 22:15:19.069 [pool-2-thread-269] ReadWorker - c4r7 started.
[INFO ] 2016-11-08 22:15:19.072 [pool-2-thread-270] ReadWorker - c4r8 started.
[INFO ] 2016-11-08 22:15:19.075 [pool-2-thread-271] ReadWorker - c4r9 started.
[INFO ] 2016-11-08 22:15:19.077 [pool-2-thread-272] ReadWorker - c4r10 started.
